movie1,movie2,similarity,Genre:Jacc,Plot:LDA,Plot:cos
5378,153,0.4184051367,0.2,0.007035041,0.4250786
5378,166528,0.5344810140506564,1.0,0.756592217438989,0.412473306030729
5378,1954,0.34441372295,0.0,0.008558853,0.3165001
5378,2011,0.4282663376,0.4,0.01435809,0.3265058
5378,2012,0.4466663181058022,0.4,0.0922213514505927,0.543756791959801
5378,2116,0.4451892608408053,0.166666666666667,0.629914854217412,0.437509987102372
5378,2153,0.4017027723,0.0,0.5159343,0.3138194
5378,2410,0.3460773317000001,0.0,0.01259322,0.3367022
5378,2411,0.37458898585,0.0,0.01194524,0.3278433
5378,2412,0.34951767145,0.0,0.1600158,0.339665
5378,2571,0.4333693182900485,0.666666666666667,0.446353268144122,0.524308429132186
5378,260,0.5995442477288602,1.0,0.673674918239445,0.427170929984928
5378,2706,0.3421290662,0.0,0.0144757,0.07077086
5378,3114,0.34865956145,0.0,0.01187274,0.2305204
5378,33794,0.4191329564,0.2,0.1053314,0.4334968
5378,4006,0.429224653,0.0,0.6539514,0.4174189
5378,4718,0.3350074774999999,0.0,0.01396326,0.2935514
5378,4993,0.4872050401199125,0.5,0.576185706161424,0.499948104966215
5378,52722,0.42180818165,0.5,0.01616112,0.2399893
5378,5349,0.39738894345,0.25,0.22134,0.05315879
5378,53996,0.5179401581774001,1.0,0.864555623639752,0.498764759217715
5378,592,0.3759270039,0.25,0.02320558,0.358414
5378,6365,0.5771021422040896,0.75,0.462805402369041,0.596499809972096
5378,69122,0.3645894758,0.0,0.01107325,0.4244256
5378,6934,0.5384487280294425,0.75,0.288713171920976,0.561305073496743
5378,69526,0.5231834332113874,1.0,0.498459314902595,0.439645983268387
5378,7153,0.5182796401679426,0.5,0.669500978800407,0.652067107313223
5378,78499,0.3497396959499999,0.0,0.192103,0.3138268
5378,8636,0.4405206809490082,0.5,0.156760520400767,0.465139382337989
5378,87520,0.5834987805223993,1.0,0.62696076048957,0.481241840768048
5378,91500,0.4298583281354113,0.5,0.100808583242867,0.487086108817422
53996,1,0.3742918391000001,0.0,0.0178121,0.25
53996,106489,0.5231950384839865,0.25,0.546954452063881,0.383918022666744
53996,108190,0.4610743530340088,1.0,0.0213100454437077,0.201801838198894
53996,114180,0.4475128102999999,0.4,0.04297609,0.1232082
53996,116823,0.4462716626999999,0.5,0.02737764,0.3638034
53996,118696,0.4937405047938773,0.5,0.57396780666536,0.523845989024464
53996,122886,0.4900576334856947,0.75,0.549424999112887,0.342997170285018
53996,1270,0.4127227059,0.4,0.02179822,0.2982794
53996,136864,0.5016863745599498,0.5,0.100145479673833,0.228664780190012
53996,153,0.4868790843069323,0.2,0.0085693745456765,0.330520343517599
53996,166528,0.4905083483968233,1.0,0.640553029326732,0.37638632635454
53996,1954,0.35299474785,0.0,0.009894101,0.2396506
53996,2011,0.4201905524,0.4,0.01820413,0.3968765
53996,2153,0.4602472614794237,0.0,0.489894809988181,0.306577510298737
53996,2410,0.34333626065,0.0,0.007702237,0.3524274
53996,2411,0.3619807308499999,0.0,0.01152254,0.2079726
53996,2571,0.4630961803305894,0.666666666666667,0.394966231062789,0.428746462856272
53996,260,0.5329774536678362,1.0,0.52525763578532,0.514495755427526
53996,3114,0.3797745699,0.0,0.01397637,0.1561266
53996,33794,0.4730499460387984,0.2,0.0730168869088545,0.356512047953691
53996,4718,0.3706818234499999,0.0,0.01781595,0.3602374
53996,4993,0.4376710387118591,0.5,0.500222895485557,0.443263710220067
53996,5349,0.40012849005,0.25,0.1981802,0.0
53996,592,0.430949453590416,0.25,0.0155092429696625,0.150061261999695
53996,69122,0.44515666295,0.0,0.01395721,0.4391415
53996,78499,0.4034972104,0.0,0.08245018,0.3819577
53996,8636,0.4742930886004686,0.5,0.018086040254753,0.347759302546661
53996,91500,0.5226192120526394,0.5,0.0157791818107322,0.432339858822605
592,106489,0.4025969519999999,0.3333333,0.01624302,0.1332504
592,114180,0.3466142396,0.2,0.165175,0.1122533
592,118696,0.3791735298499999,0.6666667,0.01083246,0.320232
592,166528,0.32538197565,0.25,0.02448495,0.1290994
592,2153,0.3354332257,0.0,0.04460025,0.1702513
592,2410,0.2882308806,0.0,0.009064853,0.1027494
592,2411,0.3367479943499999,0.0,0.01331229,0.1515848
592,33794,0.511869165822829,0.25,0.695055193512254,0.259850575193844
592,4993,0.35463844925,0.6666667,0.01927506,0.1974385
592,69122,0.33251596875,0.0,0.01683718,0.1190983
592,78499,0.30948827835,0.0,0.07634187,0.1336306
592,8636,0.4721776149043097,0.666666666666667,0.477770194400234,0.263609809337489
5952,1,0.37953836255,0.0,0.01488373,0.248428
5952,106487,0.4093950994499999,0.5,0.01791934,0.3219454
5952,106489,0.568644855470513,0.666666666666667,0.911731992996082,0.405348004153146
5952,108190,0.42058569895,0.5,0.1204751,0.2308218
5952,110553,0.4479777869683142,1.0,0.0173865369127968,0.266614032250666
5952,114180,0.3863856816500001,0.1666667,0.06468331,0.1300856
5952,116823,0.38978719335,0.2,0.05632201,0.288083
5952,118696,0.6273790635377422,1.0,0.944097949075982,0.517403623517615
5952,122886,0.4807387244769471,0.75,0.893108820727783,0.339509047659445
5952,1270,0.40242999535,0.1666667,0.02945117,0.3149291
5952,135133,0.4165031541999999,0.5,0.1292714,0.2754915
5952,136864,0.4678366280521645,1.0,0.149267898924279,0.241428656113383
5952,1377,0.37458910485,0.6666667,0.01187419,0.379629
5952,153,0.38930517765,0.5,0.007193059,0.3355478
5952,166528,0.4899322687930116,0.5,0.548803978482824,0.397395894880357
5952,1954,0.37649059505,0.0,0.008325535,0.2381438
5952,2011,0.39935642015,0.1666667,0.01525281,0.4423092
5952,2012,0.39453822665,0.1666667,0.02680686,0.4537572
5952,2116,0.6154326881447499,0.4,0.89544318185101,0.496572954814851
5952,2153,0.4385090926057161,0.0,0.730766453096021,0.308276580343238
5952,2410,0.3695284982,0.0,0.006506033,0.3572156
5952,2411,0.33824818105,0.0,0.00978879,0.2195814
5952,2412,0.3676193882499999,0.0,0.01475689,0.2568348
5952,2571,0.4671584601788198,0.25,0.501781436714136,0.398357282587082
5952,260,0.4536672020657242,0.5,0.91366724548082,0.530280798249037
5952,2706,0.3676459723499999,0.0,0.01520939,0.06256878
5952,3114,0.3844127514,0.0,0.0117504,0.1948126
5952,33794,0.4006811330500001,0.2,0.1043789,0.3593026
5952,4006,0.42842410345,0.0,0.009685478,0.26653
5952,4718,0.37171434355,0.0,0.0248917,0.4027188
5952,4993,0.8250829347722158,1.0,0.84087431385955,0.403005440610173
5952,52722,0.4151600433224224,1.0,0.0102875282563302,0.182909828475566
5952,5349,0.4242139610772854,0.666666666666667,0.308166719738718,0.0
5952,5378,0.4915593629088612,0.5,0.64957787435555,0.474686547878634
5952,53996,0.462987831282107,0.5,0.585541537705722,0.54343633228897
5952,592,0.3558329134,0.6666667,0.01313518,0.1358036
5952,6365,0.4926279609297476,0.4,0.0782110452553152,0.573482797899705
5952,69122,0.4237182114,0.0,0.0197437,0.431306
5952,6934,0.4484271538570284,0.4,0.0456310550399172,0.419905445163504
5952,69526,0.4188231813538083,0.5,0.0573290351235416,0.344154940326039
5952,7153,0.8260584176643307,1.0,0.959363747750918,0.591936767969674
5952,78499,0.4047925089,0.0,0.09758755,0.4194094
5952,8636,0.4233916513115919,1.0,0.0384758015573434,0.308423585109175
5952,87520,0.43257116531535,0.5,0.0368127937632466,0.375412667484405
5952,91500,0.4280352613500001,0.5,0.01803074,0.4306346
6365,1,0.3493313092,0.0,0.01158633,0.3023799
6365,106489,0.4601552446999999,0.2,0.04305777,0.4803263
6365,108190,0.4253971114342997,0.75,0.278643562166789,0.288153846066278
6365,114180,0.4840406446136305,0.6,0.0175834870444313,0.19352259268244
6365,116823,0.4595160944730662,0.75,0.044024098643851,0.380949604645178
6365,118696,0.4632885827063605,0.4,0.0396341385392041,0.617705114385768
6365,122886,0.4550751656988761,0.6,0.0437551823234595,0.448953414558233
6365,1270,0.413219391,0.3333333,0.01736109,0.3768699
6365,136864,0.4112966006999999,0.4,0.01742617,0.2884186
6365,1377,0.4231833799,0.2,0.01749583,0.5168385
6365,153,0.43522812455,0.1666667,0.01160003,0.4308071
6365,166528,0.4633143961499921,0.75,0.633180761458498,0.472107585343959
6365,1954,0.3221168929999999,0.0,0.0074878,0.3274369
6365,2011,0.4241456039999999,0.3333333,0.06508664,0.4953394
6365,2012,0.4279433600000001,0.3333333,0.02837334,0.5440082
6365,2116,0.4532604920499999,0.1428571,0.04809169,0.4430021
6365,2153,0.42305769965,0.25,0.03811454,0.3724464
6365,2410,0.3337437848999999,0.0,0.00627968,0.440161
6365,2411,0.36969169165,0.0,0.01040486,0.2613293
6365,2571,0.6278815348564565,0.5,0.138898259496158,0.522418518758671
6365,260,0.4552585228475326,0.75,0.154418727842451,0.559734127241433
6365,2706,0.3528567828999999,0.0,0.01269228,0.1466728
6365,3114,0.37402768965,0.0,0.07746041,0.2648184
6365,33794,0.4232604204999999,0.1666667,0.02379694,0.4627867
6365,4718,0.3608794964,0.0,0.01224926,0.4760581
6365,4993,0.4777049134008734,0.4,0.0775297352895668,0.496973895026411
6365,52722,0.4032449162999999,0.4,0.03530655,0.2572647
6365,5349,0.3637634171499999,0.2,0.02982682,0.05296717
6365,53996,0.490557580767953,0.75,0.459226496677808,0.543163848217354
6365,592,0.3838992582499999,0.2,0.01327193,0.269372
6365,69122,0.4376111573565172,0.0,0.43839729668752,0.521085298728687
6365,6934,0.8000267071166324,1.0,0.67269394388128,0.523143596857454
6365,78499,0.36713591715,0.0,0.01620384,0.4246843
6365,8636,0.4076441756999999,0.4,0.01205814,0.4131439
6365,87520,0.527175440401007,0.75,0.547338921386624,0.468224645668146
6365,91500,0.4745877317728648,0.4,0.0089609948666918,0.518721098582464
69122,106489,0.3891508815,0.0,0.05992991,0.3173979
69122,118696,0.4135398419,0.0,0.02655039,0.3872583
69122,166528,0.4259394689,0.0,0.02378468,0.5381432
69122,2410,0.3741459155000001,0.0,0.01653862,0.5286501
69122,4993,0.4129656238,0.0,0.08095512,0.4788424
69122,78499,0.4549968583971961,0.333333333333333,0.02820120810696,0.477455260559423
6934,1,0.35986403035,0.0,0.02376021,0.2169305
6934,106489,0.4553794646999999,0.2,0.01753702,0.3146266
6934,108190,0.4374545491823335,0.75,0.205448470821842,0.124034734589208
6934,114180,0.4637300611432144,0.6,0.108552532409909,0.0757282445662753
6934,116823,0.4487426041230661,0.75,0.0328733037896675,0.409945795874962
6934,118696,0.4732749234114991,0.4,0.0118536254307287,0.540086692469788
6934,122886,0.438936192,0.6,0.01720038,0.2635231
6934,1270,0.4359210828506246,0.333333333333333,0.0871682326632702,0.216666666666667
6934,136864,0.4299636009499999,0.4,0.02552343,0.2635231
6934,153,0.41899844205,0.1666667,0.01120509,0.3125382
6934,166528,0.4746777434555267,0.75,0.595543734228712,0.353815185068681
6934,1954,0.3346517954999999,0.0,0.01279479,0.2426084
6934,2011,0.441734734,0.3333333,0.02399484,0.2710385
6934,2012,0.4124415695,0.3333333,0.02235121,0.4283529
6934,2116,0.4325019225499999,0.1428571,0.02232074,0.3955774
6934,2153,0.4284062156499999,0.25,0.03155533,0.2512449
6934,2410,0.3473308734499999,0.0,0.009787541,0.2599376
6934,2411,0.36415926015,0.0,0.01425474,0.2300895
6934,2571,0.6171651669723177,0.5,0.0940816142954432,0.442718872423573
6934,260,0.43014037055,0.75,0.1122305,0.3312862
6934,2706,0.3635732694,0.0,0.02386011,0.07284778
6934,3114,0.3740119358,0.0,0.0181449,0.08723732
6934,33794,0.4425601036662416,0.166666666666667,0.123330977534019,0.338648105978078
6934,4718,0.3700078209,0.0,0.02351213,0.286537
6934,4993,0.4355900863675037,0.4,0.0210602788391969,0.378397174322083
6934,52722,0.4190374083,0.4,0.01566327,0.191663
6934,5349,0.38066057815,0.2,0.02815274,0.0
6934,53996,0.4804480546918444,0.75,0.274703944287384,0.451938453788867
6934,592,0.37581578375,0.2,0.238713,0.2635231
6934,69122,0.45783444615,0.0,0.0183758,0.3515137
6934,78499,0.3764889462999999,0.0,0.05405679,0.3004993
6934,8636,0.4086636772,0.4,0.02401305,0.3419928
6934,91500,0.4580699350821824,0.4,0.0215479746476871,0.441215014237204
69526,1,0.3221780444,0.0,0.03168731,0.2109154
69526,106487,0.5490362653984315,1.0,0.128501505333015,0.354976146404415
69526,106489,0.5109630652280572,0.25,0.0257846203262635,0.286038776773678
69526,108190,0.5194575638657379,1.0,0.347880627306506,0.175411603861406
69526,110553,0.4619676427500001,0.5,0.03654167,0.343559
69526,114180,0.4598121579999999,0.4,0.04574103,0.2409658
69526,116823,0.4575366047719211,0.5,0.0538247148101928,0.276699295264733
69526,118696,0.485612758721169,0.5,0.0159463276933052,0.385571068084328
69526,122886,0.5246462213203691,0.75,0.0259630318875337,0.307459346906221
69526,1270,0.3967050420499999,0.4,0.129144,0.2828427
69526,135133,0.4773254427464497,1.0,0.0597702433448719,0.231340697929522
69526,136864,0.45767908375,0.5,0.05330007,0.2236068
69526,1377,0.4495277572384967,0.25,0.0252266823490321,0.457087050165033
69526,153,0.4442689710499999,0.2,0.01556192,0.2817723
69526,166528,0.4698191801995203,1.0,0.531284624340152,0.288675134594813
69526,1954,0.3237673535499999,0.0,0.01816768,0.2389448
69526,2011,0.4519587843615327,0.4,0.074373830900065,0.258731808559231
69526,2012,0.40482547115,0.4,0.03000392,0.3786141
69526,2116,0.3921219386,0.1666667,0.1066618,0.2581989
69526,2153,0.4158878768,0.0,0.1546286,0.2855201
69526,2410,0.3361359522,0.0,0.01438557,0.3492269
69526,2411,0.3473763193,0.0,0.02206479,0.1355815
69526,2571,0.4558804034424937,0.666666666666667,0.134160007784388,0.335410196624968
69526,260,0.4081843899499999,1.0,0.07575461,0.367354
69526,2706,0.3410443818999999,0.0,0.0327555,0.05795006
69526,3114,0.33817333595,0.0,0.02556388,0.1665525
69526,33794,0.4467469674844566,0.2,0.288120008167297,0.338061701891407
69526,4006,0.5027984991339584,0.0,0.690761326899677,0.278503325948008
69526,4718,0.34580059265,0.0,0.0320497,0.2348461
69526,4993,0.4231662159152643,0.5,0.028625929430551,0.369242746964063
69526,52722,0.42826374635,0.5,0.02258004,0.1581139
69526,5349,0.3709018456,0.25,0.04251468,0.1450953
69526,53996,0.7403477863230108,1.0,0.557494251967069,0.421830743866054
69526,592,0.3488117545999999,0.25,0.0859079,0.1677051
69526,6365,0.4836519604171898,0.75,0.579823584298775,0.408857162227198
69526,69122,0.3947868540499999,0.0,0.02516966,0.3062586
69526,6934,0.4733287593191294,0.75,0.521511789070408,0.282842712474619
69526,7153,0.4478119221829774,0.5,0.0335263357572636,0.413167122006423
69526,78499,0.34797773845,0.0,0.03289422,0.1992048
69526,8636,0.40754504875,0.5,0.03233271,0.380875
69526,87520,0.7540893911394602,1.0,0.715771863817694,0.367017019410971
69526,91500,0.4582895658309837,0.5,0.185504534897171,0.276533159377486
7153,1,0.3586289457,0.0,0.04431995,0.2681332
7153,106489,0.6017090743348806,0.666666666666667,0.925403162586503,0.454545454545455
7153,108190,0.4196925404,0.5,0.09900423,0.2229979
7153,114180,0.3941297907,0.1666667,0.03045004,0.08934795
7153,116823,0.41294095365,0.2,0.0356529,0.4020151
7153,118696,0.6531348584372298,1.0,0.976034432199765,0.637221154117378
7153,122886,0.4931384101486009,0.75,0.929873686965403,0.373101253622318
7153,1270,0.4058664764499999,0.1666667,0.02501847,0.3370999
7153,136864,0.4766902994089584,1.0,0.179913545978926,0.236889684839567
7153,1377,0.4123359581233917,0.666666666666667,0.0156505139180694,0.484239335956647
7153,153,0.4016259631,0.5,0.00637468,0.3898194
7153,166528,0.48368903315619,0.5,0.550563114913404,0.458734902135983
7153,1954,0.36183350485,0.0,0.007454495,0.2803999
7153,2011,0.41164208775,0.1666667,0.01341501,0.4294252
7153,2012,0.4102820739,0.1666667,0.01570531,0.4813258
7153,2116,0.57988743103553,0.4,0.931997823604114,0.45133546692422
7153,2153,0.4392617630617041,0.0,0.772135763499133,0.362977004320314
7153,2410,0.34951006065,0.0,0.01106607,0.3972331
7153,2411,0.3515266037999999,0.0,0.01380917,0.2585438
7153,2571,0.4790248030002494,0.25,0.517648905781491,0.483254957072717
7153,260,0.4692276403360528,0.5,0.938146667827294,0.52792558335675
7153,2706,0.3576871936,0.0,0.01340583,0.1227849
7153,3114,0.3689760602,0.0,0.02962622,0.1882092
7153,33794,0.4188130268500001,0.2,0.1215847,0.4163419
7153,4718,0.35095162,0.0,0.01310977,0.4478339
7153,4993,0.8385611944612158,1.0,0.849762637061721,0.53063987159961
7153,52722,0.4185770933200604,1.0,0.0130179016972026,0.157934513826448
7153,5349,0.4135665648499999,0.6666667,0.3190178,0.02305715
7153,53996,0.4689398622293937,0.5,0.574554566782779,0.621581560508061
7153,592,0.36945030675,0.6666667,0.0520478,0.195434
7153,6365,0.5048635193670483,0.4,0.0713771879727296,0.635794180576651
7153,69122,0.407680211,0.0,0.01356227,0.4824449
7153,6934,0.4617534515108737,0.4,0.0577214894393577,0.554342109136444
7153,78499,0.3841520942,0.0,0.1137622,0.4051932
7153,8636,0.4399016884813105,1.0,0.0132128350291205,0.403500103921877
7153,87520,0.4504232644737403,0.5,0.0165860012034677,0.429747190065525
7153,91500,0.4358266784962654,0.5,0.0151200231125469,0.500285580494149
78499,106489,0.3634131073,0.0,0.1000114,0.2849014
78499,118696,0.3821041175999999,0.0,0.1031494,0.3423424
78499,166528,0.4282121832,0.0,0.07149452,0.4140393
78499,4993,0.3969326895999999,0.0,0.1506281,0.3453883
8636,106489,0.4392576932017256,0.666666666666667,0.135896093346332,0.242100062353126
8636,118696,0.4334326313475444,1.0,0.0527772134171025,0.3996037894639
8636,166528,0.4026783102999999,0.5,0.03123211,0.3350831
8636,2153,0.37588078655,0.0,0.08412134,0.2899933
8636,2410,0.3596011253,0.0,0.0202797,0.3466975
8636,2411,0.34516936985,0.0,0.01701335,0.2163946
8636,4993,0.4310707337670488,1.0,0.216937323277176,0.419285494092222
8636,69122,0.3962117908,0.0,0.06232418,0.4153862
8636,78499,0.4023705214499999,0.0,0.3130587,0.2456812
87520,1,0.3455710657500001,0.0,0.03231114,0.2222283
87520,106489,0.4742415155999999,0.25,0.01320052,0.2946838
87520,108190,0.4608401018082556,1.0,0.0194184303512523,0.220244097960801
87520,114180,0.4536152447,0.4,0.0229715,0.2482486
87520,116823,0.4721524426928236,0.5,0.0914706033964501,0.366508333068915
87520,118696,0.4845726565297251,0.5,0.0079723123747673,0.476669117235923
87520,122886,0.4592229810267723,0.75,0.0133788493852077,0.345547370232544
87520,1270,0.43362670385,0.4,0.02486431,0.2458613
87520,136864,0.4862281990151761,0.5,0.0353338906705356,0.331149563139521
87520,1377,0.3826075689,0.25,0.02840413,0.4075111
87520,153,0.44202754465,0.2,0.00784904,0.3201709
87520,166528,0.4902800122969685,1.0,0.449048660958698,0.334574802559103
87520,1954,0.34232210065,0.0,0.009217747,0.2982401
87520,2011,0.4110616531,0.4,0.04129328,0.2554452
87520,2012,0.4163195834500001,0.4,0.02315147,0.4329633
87520,2116,0.4120345148,0.1666667,0.05234125,0.3491283
87520,2153,0.3917452218,0.0,0.0157147,0.2353196
87520,2410,0.3435706081999999,0.0,0.00736409,0.2982401
87520,2411,0.3618985623499999,0.0,0.01143903,0.2304708
87520,2571,0.4237415207179832,0.666666666666667,0.12988864468088,0.466488949813934
87520,260,0.4180989815,1.0,0.00913758,0.3332064
87520,2706,0.35693953405,0.0,0.03682648,0.1044776
87520,3114,0.3516271186,0.0,0.01294353,0.1429885
87520,33794,0.4437177008962711,0.2,0.210956003851221,0.375488310357795
87520,4718,0.3570933278499999,0.0,0.01608237,0.1921319
87520,4993,0.4340261802764248,0.5,0.0227594024348103,0.42175054120051
87520,52722,0.4404522025,0.5,0.02479153,0.2094333
87520,5349,0.3748997663000001,0.25,0.02191045,0.05605519
87520,53996,0.7137047843087306,1.0,0.696599349721402,0.429641416935821
87520,592,0.3597387444,0.25,0.0691634,0.2591605
87520,69122,0.4006931723,0.0,0.01264692,0.3703868
87520,6934,0.5174559227797707,0.75,0.333326052359298,0.418874746276251
87520,78499,0.3689439661,0.0,0.01662608,0.2462705
87520,8636,0.41517325675,0.5,0.01616868,0.3503449
87520,91500,0.4511253377998535,0.5,0.048860667346394,0.386246288937824
91500,106489,0.5292470354199873,0.666666666666667,0.0410217495809337,0.314368641796999
91500,114180,0.4998559751249507,0.166666666666667,0.169131234555164,0.307546308961577
91500,118696,0.491724389947635,0.5,0.0489730692352378,0.473360076826945
91500,1270,0.4016040398999999,0.4,0.1927675,0.3309113
91500,136864,0.4993474512333158,0.5,0.161267684850234,0.301245946297846
91500,166528,0.44564022515,0.5,0.02847026,0.4052819
91500,2011,0.4287547549,0.4,0.1517343,0.4402949
91500,2153,0.4571889717999999,0.0,0.0999242,0.3158231
91500,2410,0.3408655303,0.0,0.0228616,0.4379011
91500,2411,0.36654491435,0.0,0.08451028,0.2999423
91500,3114,0.37664632805,0.0,0.07599431,0.204699
91500,33794,0.4215493659000001,0.0,0.05736799,0.3775367
91500,4993,0.4142862723999999,0.5,0.07891678,0.4302873
91500,592,0.4175982224163184,0.25,0.0271515648883439,0.20215188501566
91500,69122,0.4808563714897729,0.0,0.0787379521059332,0.498513563427596
91500,78499,0.40358407755,0.0,0.1237295,0.4406938
91500,8636,0.4856191910350935,0.5,0.162973586282701,0.347223876051207
95510,1,0.3568640783,0.0,0.165636,0.2306621
95510,106487,0.5012146519812611,0.5,0.267150105282297,0.25880693764277
95510,106489,0.4758813243558203,0.666666666666667,0.0227977264035222,0.199856487320304
95510,108190,0.4376635334543604,0.5,0.305853068807389,0.271765296132449
95510,110553,0.7833527434622366,1.0,0.492143506929015,0.500965790194673
95510,114180,0.5015927863544128,0.166666666666667,0.243649416066107,0.373328446875666
95510,116823,0.467536254,0.2,0.1194388,0.1440976
95510,118696,0.4812036882623109,1.0,0.0657407373622971,0.248985944544243
95510,122886,0.4866191505746611,0.75,0.0898278564775711,0.326055658375689
95510,1270,0.406205631,0.1666667,0.3654249,0.4833181
95510,135133,0.5222445053147649,0.5,0.0330329157712203,0.272842837505582
95510,136864,0.4961846702833677,1.0,0.480341570554827,0.169820655404005
95510,1377,0.4543090846706002,0.666666666666667,0.436837959012825,0.431521493285804
95510,153,0.4515800092867345,0.5,0.486205420979489,0.332321734201139
95510,166528,0.4206271206499999,0.5,0.03970815,0.368319
95510,1954,0.30083191055,0.0,0.1079422,0.3618217
95510,2011,0.39294247335,0.1666667,0.2665756,0.4558724
95510,2012,0.37191747325,0.1666667,0.03680146,0.2373952
95510,2116,0.3717059569,0.4,0.06037301,0.2823725
95510,2153,0.4315599094999999,0.0,0.1376364,0.2914349
95510,2410,0.3323812874999999,0.0,0.03395861,0.4087246
95510,2411,0.3400141244999999,0.0,0.02164995,0.1779303
95510,2412,0.3360795354999999,0.0,0.2477959,0.2668169
95510,2571,0.3924868516000001,0.25,0.03171052,0.2200876
95510,260,0.3784853575,0.5,0.02596978,0.3144108
95510,2706,0.3736520631000001,0.0,0.1112177,0.2253354
95510,3114,0.3783995692,0.0,0.1082313,0.4452452
95510,33794,0.447067140933045,0.2,0.359547886209587,0.454438115643062
95510,4006,0.3852268975,0.0,0.08521346,0.1384445
95510,4718,0.3626702979,0.0,0.2051236,0.4079117
95510,4993,0.4134470014824772,1.0,0.0728927898301714,0.380403270153244
95510,52722,0.5826248430641308,1.0,0.46189368927808,0.271726911203425
95510,5349,0.529633355128692,0.666666666666667,0.308599870093559,0.251242758279796
95510,5378,0.4857800449572614,0.5,0.098452600144044,0.34391082412929
95510,53996,0.462039068,0.5,0.02198818,0.2586211
95510,592,0.39910506975,0.6666667,0.3414707,0.2343525
95510,5952,0.4131745291476398,1.0,0.0182705649884409,0.273057153612455
95510,6365,0.488062499698484,0.4,0.0124423594768241,0.388582453998446
95510,69122,0.4384301765000001,0.0,0.04560952,0.4514297
95510,6934,0.4672982296568413,0.4,0.0300441008523115,0.171846420742156
95510,69526,0.4906370733855019,0.5,0.337013549678405,0.355427775581038
95510,7153,0.4321062924815493,1.0,0.0155005338606021,0.318611791380195
95510,78499,0.3873863292,0.0,0.2317168,0.3776155
95510,8636,0.5769151340188828,1.0,0.498675092711248,0.409922395088088
95510,87520,0.5048827469091861,0.5,0.0446881258842687,0.239418810014965
95510,91500,0.5112065021472714,0.5,0.385304988929842,0.352827158965926
