movie1,movie2,similarity,Genre:Jacc,Plot:LDA,Plot:cos
174055,134853,0.4037325723,0.125,0.08092746,0.275958
174055,135143,0.41804339915,0.0,0.07912857,0.5005173
174055,136020,0.4040141862499999,0.1428571,0.0110994,0.2272596
174055,136864,0.3791297222999999,0.1428571,0.01459429,0.2270017
174055,143355,0.4950569668549783,0.166666666666667,0.417521854495424,0.442325868464691
174055,168252,0.42395315595,0.3333333,0.1138123,0.262119
174055,260,0.39253443945,0.1428571,0.007605669,0.4377891
174055,2959,0.3694447734499999,0.2,0.01472351,0.2315078
174055,296,0.3773315344500001,0.1666667,0.01578689,0.1419994
174055,3114,0.3554439415,0.0,0.2854685,0.1690812
174055,33794,0.4638321325455573,0.333333333333333,0.0149752987636903,0.289570253439504
174055,34150,0.3677096839499999,0.125,0.01550537,0.328605
174055,364,0.3514152503,0.1428571,0.01932149,0.1564856
174055,45722,0.3710689156,0.1428571,0.01745139,0.1506131
174055,47,0.35583270685,0.1428571,0.01271735,0.2937114
174055,4886,0.3655946489,0.0,0.02017633,0.387695
174055,4896,0.3666313093,0.0,0.02209035,0.3538607
174055,49272,0.4022060107,0.3333333,0.00941489,0.2433155
174055,4993,0.37228430025,0.1428571,0.01215398,0.3178066
174055,5218,0.3045039694,0.0,0.1285942,0.3544766
174055,52722,0.41125187835,0.1428571,0.009375077,0.2063757
174055,53125,0.37947518925,0.1428571,0.02276776,0.3017487
174055,5349,0.4034918442999999,0.1666667,0.01735282,0.02761841
174055,54001,0.3430874811500001,0.0,0.0232664,0.2085144
174055,541,0.3757107317499999,0.3333333,0.01623022,0.2091341
174055,5618,0.37016441835,0.0,0.02195254,0.1076764
174055,589,0.38145269015,0.3333333,0.08673901,0.3154967
174055,59315,0.4181640065999999,0.1428571,0.01427233,0.07699905
174055,595,0.34945023965,0.0,0.03303519,0.3872015
174055,6377,0.3558047555,0.0,0.01330941,0.1911971
174055,63992,0.3765122526,0.125,0.0142979,0.1908427
174055,68954,0.3517660422499999,0.0,0.07251872,0.1911971
174055,7153,0.4066050254499999,0.1428571,0.06142006,0.4476716
174055,77561,0.4289221384999999,0.1428571,0.05561726,0.4229277
174055,79091,0.3562580347999999,0.0,0.0807173,0.1913459
174055,79132,0.4828414604615858,0.25,0.0192816860758356,0.210675242900096
174055,858,0.33196975595,0.1666667,0.05521377,0.2589995
174055,86332,0.3728383771,0.1428571,0.01388296,0.2133686
174055,86880,0.3814964879,0.1428571,0.01563116,0.3367812
174055,88125,0.3656689601499999,0.0,0.01278689,0.273483
174055,88140,0.396044774,0.1428571,0.0087426,0.3728485
174055,8957,0.3277829135,0.0,0.05768964,0.2149715
174055,8961,0.3531488156500001,0.125,0.0151162,0.06552976
174055,91529,0.4559403807210929,0.5,0.0079928851460227,0.358188509573579
174055,96079,0.3866578477999999,0.3333333,0.02581577,0.4106893
174055,97938,0.3895936338999999,0.3333333,0.01272399,0.3112664
174055,98809,0.3931793653,0.1428571,0.04276842,0.289044
260,103228,0.4206175521500001,1.0,0.04958535,0.4211677
260,104841,0.3779668995,0.2,0.02817819,0.3381532
260,109487,0.4129810834999999,0.5,0.009720044,0.346338
260,111360,0.3283051513,0.6666667,0.01603392,0.2377287
260,112171,0.3676907154,0.2,0.03150025,0.2770467
260,112183,0.3463159125,0.0,0.01299498,0.2221376
260,112556,0.3641561681499999,0.0,0.02141736,0.1785714
260,112623,0.3878008457,0.4,0.05328642,0.2284293
260,112852,0.4532208149000001,1.0,0.1348559,0.1905637
260,114180,0.37542866065,0.4,0.04307691,0.1539474
260,114935,0.3714513397999999,0.25,0.2974096,0.2896811
260,115149,0.39329694265,0.25,0.4360444,0.1714986
260,115210,0.38105356495,0.2,0.05729037,0.4466276
260,115569,0.37489697915,0.0,0.01477954,0.3714286
260,115713,0.38571542285,0.25,0.02916526,0.3943983
260,116797,0.39260011645,0.0,0.1642727,0.3919968
260,118696,0.4559807135930963,0.5,0.892931610567269,0.492664639082147
260,1193,0.3433470822999999,0.0,0.01369583,0.1290994
260,120466,0.3846157487999999,0.5,0.08454401,0.3347715
260,122882,0.4198834059999999,0.75,0.02816003,0.4348714
260,122892,0.4521656059492246,1.0,0.593989195317535,0.555602564240909
260,122904,0.39223021885,0.5,0.1559862,0.2818268
260,122918,0.40406748175,0.75,0.01891286,0.2032893
260,122920,0.5006011468555078,1.0,0.271425535100843,0.304020189556696
260,1240,0.4537805319208584,0.5,0.363844017764239,0.327521614803154
260,1270,0.4083816904,0.4,0.03068222,0.3501093
260,134853,0.3335622924,0.0,0.01072768,0.3677641
260,136864,0.4382283732454025,0.5,0.13992510022966,0.238095238095238
260,143355,0.4525088655527901,0.666666666666667,0.505430527268381,0.494871659305394
260,168252,0.3838314523999999,0.5,0.04361919,0.3436609
260,2959,0.3659133869500001,0.0,0.06012,0.2775102
260,296,0.35558032195,0.0,0.0146535,0.2383022
260,3114,0.35849903285,0.0,0.01005391,0.2128129
260,33794,0.4296959109000001,0.2,0.1020746,0.3374683
260,45722,0.40434478585,0.5,0.01720902,0.1685051
260,4886,0.3760668283,0.0,0.2160092,0.4044435
260,4896,0.3875084943999999,0.2,0.01216679,0.4206409
260,49272,0.4365871646,0.5,0.3754184,0.3838302
260,4993,0.4313193957425524,0.5,0.769735932156984,0.389748714678201
260,5218,0.3457610205499999,0.1666667,0.02072703,0.4615445
260,54001,0.36778578485,0.1666667,0.01232262,0.1866278
260,541,0.41838425505,0.2,0.01567029,0.1889822
260,5618,0.38635221815,0.0,0.02068096,0.1355262
260,589,0.4422941388189012,0.5,0.328934449071655,0.402392486187455
260,595,0.40725602175,0.0,0.7776222,0.2924092
260,6377,0.3404120369500001,0.0,0.0252268,0.2715015
260,63992,0.3342323500499999,0.1666667,0.01268371,0.3202705
260,68954,0.3211037922500001,0.1666667,0.201558,0.1727737
260,77561,0.4949848145466128,1.0,0.0317373635109981,0.476282042478447
260,79132,0.3914678152,0.6,0.3313958,0.2020305
260,858,0.3717997448,0.0,0.01185009,0.2656199
260,86332,0.4253022283500001,0.5,0.8591635,0.2632892
260,88140,0.4504362366195716,1.0,0.408287376017014,0.312855597895042
260,97938,0.3458672552,0.5,0.01263458,0.2611823
260,98809,0.43507937685,0.5,0.8302413,0.3464795
2959,122904,0.3606111001999999,0.0,0.2743977,0.2235498
296,103228,0.3691077602,0.0,0.09878358,0.1808049
296,104841,0.35159174905,0.25,0.01808547,0.1606968
296,111360,0.3322446368,0.0,0.03330009,0.2891575
296,112171,0.39611393045,0.6666667,0.2714386,0.174866
296,112556,0.3700564395,0.25,0.07648492,0.1042572
296,112852,0.3719562462499999,0.0,0.1116917,0.05057217
296,114180,0.3666087497,0.2,0.2645909,0.3557778
296,115149,0.3814312373,0.3333333,0.03361832,0.03575993
296,115210,0.3618007022999999,0.0,0.01277864,0.3467543
296,115569,0.37000870725,0.6666667,0.03059932,0.2085144
296,115713,0.3962729832499999,0.0,0.0218115,0.2763188
296,116797,0.4495713629499999,0.2,0.3844907,0.08939982
296,118696,0.3466601207999999,0.0,0.01590825,0.08218214
296,120466,0.3665481673,0.25,0.06088891,0.2443164
296,122882,0.4172037108500001,0.2,0.020273,0.2681995
296,122892,0.3431615775,0.0,0.02178666,0.1861215
296,122904,0.3517384467500001,0.0,0.02752288,0.154258
296,122918,0.3581164292,0.0,0.0394248,0.0
296,1270,0.3842156003,0.0,0.2960042,0.1978141
296,134853,0.3529236945,0.0,0.1008977,0.298216
296,143355,0.3443773941,0.0,0.07503226,0.1003215
296,2959,0.4009575333499999,0.0,0.0972533,0.3240434
296,3114,0.3671522106499999,0.0,0.02082248,0.155311
296,33794,0.3976121912,0.25,0.2538046,0.1773248
296,45722,0.3716143347499999,0.0,0.07808941,0.09223132
296,4896,0.369242817,0.0,0.10705,0.1805788
296,49272,0.3575527189999999,0.25,0.03238398,0.2860794
296,4993,0.3466980831,0.0,0.04163204,0.1796455
296,5218,0.3599025744999999,0.0,0.01624787,0.08982277
296,54001,0.3615243198,0.0,0.1673119,0.1021508
296,541,0.39781500495,0.25,0.2223558,0.07881104
296,5618,0.35161673975,0.0,0.08517641,0.1758348
296,589,0.3799452562,0.25,0.1336467,0.1545612
296,595,0.3610747719,0.0,0.0239227,0.1738818
296,6377,0.36838518685,0.0,0.2199307,0.180129
296,68954,0.35975507605,0.0,0.1191218,0.1621161
296,77561,0.3544078565,0.0,0.02553153,0.1363101
296,858,0.3854557633500001,0.3333333,0.6489639,0.1938495
296,86332,0.32025975225,0.0,0.02441873,0.1229751
296,88140,0.3594750923499999,0.0,0.05090906,0.1691275
296,97938,0.3454439585500001,0.0,0.1005884,0.3210289
296,98809,0.3560603686,0.0,0.09604063,0.1264304
3114,103228,0.34626534095,0.0,0.0731874,0.1650538
3114,104841,0.3612062878500001,0.0,0.03560817,0.2824609
3114,111360,0.3462479075999999,0.0,0.1817534,0.1147683
3114,112171,0.3498757678499999,0.0,0.09939469,0.338351
3114,112556,0.38425749245,0.0,0.03020787,0.1655212
3114,112852,0.3476245781,0.0,0.0702565,0.06021717
3114,114180,0.334558055,0.0,0.02523474,0.1635066
3114,115210,0.38672536995,0.0,0.2951987,0.2312164
3114,115569,0.3609915238,0.0,0.140591,0.281386
3114,115713,0.33619372305,0.0,0.01513738,0.2102057
3114,116797,0.372285755,0.0,0.1567246,0.1419332
3114,118696,0.3549372010999999,0.0,0.02302097,0.1630929
3114,120466,0.3137095804499999,0.0,0.05405799,0.3340098
3114,122882,0.37999248315,0.0,0.1473397,0.2412865
3114,122904,0.3568861309000001,0.2,0.2032075,0.2040864
3114,122918,0.3911451129,0.1666667,0.02625827,0.130856
3114,1270,0.470782716463879,0.4,0.0213717089109804,0.340225549683639
3114,134853,0.45254971795,0.75,0.0155491,0.2288365
3114,2959,0.38076559035,0.0,0.01939916,0.1607684
3114,33794,0.3454003231000001,0.0,0.01979791,0.2815251
3114,45722,0.3598209004,0.0,0.05486178,0.2196429
3114,4896,0.4138097367,0.2,0.01737508,0.3249166
3114,4993,0.3821529291,0.0,0.07034439,0.2257908
3114,54001,0.40876713229083,0.166666666666667,0.0175067898914465,0.283809698927784
3114,5618,0.4382487423667777,0.5,0.131644337014379,0.104684784518043
3114,589,0.3630508260999999,0.0,0.03876575,0.2331157
3114,77561,0.3866719629,0.0,0.1467935,0.2813319
3114,858,0.33978228185,0.0,0.01703292,0.2518037
3114,86332,0.3777645709,0.0,0.01400177,0.317262
3114,88140,0.3358557599499999,0.0,0.01128071,0.2013831
3114,97938,0.37288157315,0.0,0.03311292,0.1592728
3114,98809,0.3670941361500001,0.0,0.01644523,0.2408687
33794,104841,0.40897185685,0.2,0.08610836,0.3537064
33794,111360,0.31478099185,0.25,0.03156937,0.209657
33794,112171,0.4105850199999999,0.5,0.182715,0.4259305
33794,112556,0.4218227288499999,0.2,0.5371615,0.3070961
33794,112852,0.4321174744,0.2,0.04628094,0.2291746
33794,114180,0.3847255719,0.1666667,0.1448722,0.2545666
33794,115210,0.3787565771,0.5,0.01492929,0.3394146
33794,115569,0.4175045960999999,0.5,0.1789093,0.4157609
33794,115713,0.42769916615,0.25,0.1674062,0.4486963
33794,116797,0.41705006395,0.1666667,0.1220083,0.340307
33794,118696,0.42122822685,0.2,0.1070148,0.4096614
33794,120466,0.4066499283499999,0.5,0.03680337,0.3936543
33794,122882,0.4175906055,0.1666667,0.08171416,0.4213324
33794,122904,0.43570697655,0.2,0.4731509,0.3728219
33794,2959,0.41046098355,0.3333333,0.384847,0.2019114
33794,45722,0.44354401805,0.2,0.04750193,0.306503
33794,4896,0.4044002385999999,0.0,0.0437232,0.4800794
33794,4993,0.3982421036999999,0.2,0.1004289,0.407044
33794,5618,0.3810545241499999,0.0,0.1088174,0.2191252
33794,589,0.4287923714,0.2,0.1009543,0.476282
33794,77561,0.4605307686281659,0.2,0.317033253038124,0.469457900552031
33794,858,0.4022763514,0.6666667,0.2823962,0.3833259
33794,97938,0.3765504069500001,0.5,0.0351228,0.3273268
34150,1,0.3706143521,0.0,0.01421832,0.2014858
34150,103228,0.5646832299240351,0.75,0.80392519173478,0.400214387109819
34150,104841,0.4126200740775522,0.166666666666667,0.766779455148628,0.304889728391878
34150,106696,0.4105402539,0.1666667,0.01418365,0.2150025
34150,109487,0.4480624793902044,0.4,0.37182916469967,0.339080473769672
34150,111360,0.41417114775,0.5,0.020203,0.232747
34150,112171,0.3756336734499999,0.1666667,0.03807065,0.2903014
34150,112175,0.4650513381523402,0.428571428571429,0.0285851964784894,0.417422237349742
34150,112183,0.3532812046499999,0.0,0.03421097,0.2609792
34150,112556,0.3831460265999999,0.0,0.04283364,0.2517544
34150,112623,0.4752795034408553,0.333333333333333,0.761437630928712,0.232588286763467
34150,112852,0.4423552252648752,0.75,0.0724918934118115,0.223884512778659
34150,114180,0.42283481155,0.3333333,0.5394952,0.1959378
34150,114935,0.4278864093499999,0.2,0.01324085,0.299493
34150,115149,0.4200104511499999,0.2,0.02113972,0.1727021
34150,115210,0.41836146245,0.1666667,0.01004213,0.3126005
34150,115569,0.36149245295,0.0,0.0523048,0.3692398
34150,115713,0.39412546055,0.2,0.3933783,0.3521539
34150,116797,0.3736277944,0.0,0.03065957,0.3022287
34150,116823,0.4219712249499999,0.4,0.2445317,0.2670259
34150,118696,0.4570704234425624,0.75,0.0436946749572332,0.40516628138951
34150,1193,0.3359676258,0.0,0.1404383,0.1733406
34150,120466,0.4324705862999999,0.4,0.1270655,0.360532
34150,1214,0.3341038939,0.3333333,0.6095771,0.3771259
34150,122882,0.4459479293439112,0.6,0.352684429694884,0.39577564297109
34150,122886,0.4856751775587398,1.0,0.0134624885703769,0.356652077276093
34150,122892,0.4883874202585093,0.75,0.256980487310765,0.395931444144255
34150,122904,0.39806431615,0.4,0.2196146,0.2897172
34150,122918,0.4937439251630198,0.6,0.0247819742522256,0.159223467730283
34150,122920,0.4616299837111363,0.75,0.0147939233590391,0.25716910022678
34150,1240,0.4231765162139302,0.4,0.641093836415932,0.278641068527995
34150,1270,0.5038187411796687,0.333333333333333,0.318044474672739,0.278641068527995
34150,130634,0.4143803987999999,0.1666667,0.02792656,0.1186782
34150,134853,0.4202982708,0.0,0.04828728,0.2720435
34150,136864,0.4805811944542021,0.75,0.0154132921960849,0.209795339574172
34150,143355,0.4633148985,0.5,0.02145849,0.3553012
34150,168252,0.4523157430188562,0.4,0.543919309215641,0.371451213718824
34150,260,0.4121588968999999,0.75,0.05011853,0.3596492
34150,2959,0.4407836726433876,0.0,0.648393453684482,0.211922097209508
34150,296,0.36628141495,0.0,0.01776033,0.1574833
34150,3114,0.38340470225,0.0,0.01228908,0.1944632
34150,33794,0.4169680851999999,0.1666667,0.0987501,0.3330398
34150,364,0.3705819226499999,0.0,0.0245236,0.1763039
34150,45722,0.4435316660497849,0.75,0.0217550912057158,0.19796886565758
34150,4886,0.4275685425,0.0,0.4254721,0.3305475
34150,4896,0.4364878733513023,0.4,0.0144865763510151,0.358531171502517
34150,49272,0.4240241842,0.4,0.01022123,0.3262151
34150,4993,0.4385982268991188,0.75,0.0353462520099273,0.397648087814355
34150,5218,0.3952197378499998,0.1428571,0.01489988,0.3373984
34150,5349,0.4486194149094145,0.5,0.560053635990822,0.136133192529333
34150,54001,0.40117862545,0.3333333,0.03882461,0.2466679
34150,541,0.38479555059,0.1666667,0.1693766,0.2220265
34150,5618,0.3586496650499999,0.1666667,0.02533611,0.1946065
34150,589,0.3768835640999999,0.4,0.01863135,0.3981073
34150,59315,0.4587986389815878,0.75,0.248026323837249,0.101209079873852
34150,595,0.41661556565,0.125,0.02255811,0.3562618
34150,6377,0.4118063975000001,0.0,0.01773728,0.2609792
34150,63992,0.41866911025,0.3333333,0.01485097,0.2877367
34150,68954,0.3643202753,0.1428571,0.04123582,0.2319815
34150,77561,0.4703348299449302,0.75,0.440938032388651,0.39498481120598
34150,79132,0.4182916156393589,0.5,0.0209256990796939,0.341199726730733
34150,858,0.3117493981999999,0.0,0.01377755,0.2836951
34150,86332,0.4168107796499999,0.75,0.1169437,0.2722072
34150,88140,0.4715435905587435,0.75,0.0093683457657204,0.340332981323331
34150,8961,0.4014288979000001,0.3333333,0.01871164,0.1615005
34150,97938,0.3979652021999998,0.4,0.0160452,0.2907009
34150,98809,0.4418589982422661,0.75,0.0263687987491903,0.325650200405322
364,103228,0.3753063201,0.0,0.03871344,0.2163285
364,104841,0.35557928995,0.2,0.02616466,0.3035836
364,109487,0.3407445544,0.2,0.02410875,0.1591674
364,111360,0.3308173548500001,0.0,0.04014407,0.1092536
364,112171,0.36332860845,0.0,0.1073637,0.2890577
364,112183,0.37884452165,0.25,0.1409453,0.2495493
364,112556,0.3905234506999999,0.2,0.0552757,0.1313064
364,112623,0.38050723245,0.1666667,0.03592616,0.1959624
364,112852,0.33676445395,0.0,0.0451225,0.09553946
364,114180,0.3748327067,0.0,0.08605746,0.1650833
364,114935,0.39375484265,0.0,0.03230717,0.2130072
364,115149,0.39291966525,0.0,0.03646734,0.1351132
364,115210,0.3672130268999999,0.2,0.0134965,0.209625
364,115569,0.3299321992499999,0.2,0.03998314,0.2363516
364,115713,0.4047054765,0.25,0.03063102,0.2610067
364,116797,0.4038155876499999,0.1666667,0.05372238,0.2026698
364,118696,0.36426277035,0.0,0.01753458,0.2070081
364,1193,0.35684343655,0.3333333,0.02531157,0.2034191
364,120466,0.3523431583999999,0.0,0.04388641,0.2564196
364,1214,0.3163898981,0.0,0.403087,0.1552862
364,122882,0.3606661936499999,0.0,0.03082172,0.2364481
364,122892,0.378043868,0.0,0.02969784,0.3516153
364,122904,0.3319985500999999,0.0,0.03776025,0.1726932
364,122918,0.37296045165,0.0,0.04281477,0.1245682
364,122920,0.34300677475,0.0,0.03433367,0.1788407
364,1240,0.3939865179999999,0.0,0.02252486,0.2698978
364,1270,0.4156515167999999,0.1666667,0.2549292,0.2906592
364,130634,0.3566268812,0.0,0.3169695,0.1856953
364,134853,0.4923882168667223,0.75,0.0589280716715249,0.212832811480357
364,136864,0.36090384285,0.0,0.03773614,0.08753762
364,143355,0.38351115725,0.0,0.04404269,0.2779693
364,168252,0.40834626055,0.2,0.04313771,0.2526993
364,260,0.33733326325,0.0,0.01926134,0.2626129
364,2959,0.39277832785,0.3333333,0.1284622,0.1020289
364,296,0.3777116005499999,0.0,0.2041321,0.1095171
364,3114,0.4633223671530985,0.5,0.0507806048162971,0.260807944910587
364,33794,0.38527417435,0.2,0.1170998,0.2729604
364,45722,0.3631451126,0.0,0.09241932,0.1548806
364,4886,0.4366452908,0.5,0.2271041,0.1777898
364,4896,0.41339851595,0.2,0.1065632,0.3335631
364,49272,0.3468409952999999,0.0,0.024145,0.3002516
364,4993,0.4088103776499999,0.0,0.05326487,0.2828176
364,5218,0.466131579532422,0.4,0.81726797941714,0.226254059401512
364,54001,0.35166504965,0.1666667,0.0336217,0.2358648
364,541,0.3743089643,0.2,0.1655473,0.1985167
364,5618,0.3733341134,0.5,0.2539079,0.1384091
364,589,0.3637042434999999,0.0,0.1112606,0.2919924
364,59315,0.3530403902,0.0,0.03452578,0.07918076
364,595,0.44544193875,0.3333333,0.03033288,0.1194518
364,6377,0.4830476818047307,0.666666666666667,0.483965074112716,0.27223555541576
364,63992,0.37870772735,0.1666667,0.1029441,0.2597427
364,68954,0.407514751,0.4,0.2271305,0.226863
364,77561,0.36101083825,0.0,0.03550833,0.3090157
364,79132,0.3669279324,0.0,0.04945422,0.2321192
364,858,0.3842901393,0.25,0.3533358,0.1997535
364,86332,0.3556334275999999,0.0,0.05208411,0.2710411
364,88140,0.3469326954,0.0,0.04534744,0.2130072
364,8961,0.472683984185802,0.4,0.142598689024576,0.252699347859635
364,97938,0.4460645578999999,0.2,0.6290344,0.1263497
364,98809,0.3737967149500001,0.0,0.03091124,0.1910789
45722,104841,0.35703827785,0.0,0.02306116,0.2921909
45722,111360,0.34700394915,0.25,0.5054817,0.1226791
45722,112171,0.4255844085000001,0.2,0.4714136,0.3245785
45722,112556,0.36506087025,0.0,0.04979797,0.2211629
45722,112852,0.4719879395568441,0.5,0.155307342642933,0.14303970797043
45722,115569,0.35507422575,0.0,0.03575432,0.2948839
45722,118696,0.5025369239213229,1.0,0.0155427696020396,0.246974089589701
45722,120466,0.38839256595,0.2,0.03879706,0.3071249
45722,122882,0.40868467765,0.4,0.02698693,0.303433
45722,122904,0.4566012215572675,0.5,0.0335280247169277,0.290871699338232
45722,2959,0.3710537506999999,0.0,0.03335739,0.1718499
45722,4993,0.4720157086993404,1.0,0.0846672416746252,0.254057172825521
45722,589,0.41417493125,0.2,0.06410935,0.2841572
45722,77561,0.45616204823335,0.5,0.0614060910247334,0.308434630381995
45722,858,0.3459593769499999,0.0,0.1139414,0.2990669
45722,97938,0.3986504431,0.5,0.09247644,0.2270017
47,1,0.3007648277499999,0.0,0.02442544,0.2840286
47,103228,0.2979499585499999,0.0,0.01063151,0.5325428
47,103335,0.31478548585,0.0,0.06469049,0.243975
47,104841,0.3215500142999999,0.2,0.04446662,0.387466
47,106072,0.3113923052999999,0.0,0.01473796,0.3825184
47,106696,0.3602230090999999,0.0,0.01458227,0.3204469
47,109487,0.3410007021000001,0.0,0.06381007,0.4321843
47,111360,0.277684253,0.0,0.04793708,0.2870846
47,111781,0.32358761985,0.2,0.02597234,0.2888001
47,112171,0.41900039175,0.5,0.1048654,0.3689265
47,112175,0.3276369900000001,0.0,0.02047688,0.5091537
47,112183,0.3459305127999999,0.0,0.03563368,0.2861404
47,112556,0.4681852365523185,0.5,0.835832637923966,0.327781140687618
47,112623,0.32931445115,0.1666667,0.0213895,0.3530939
47,112852,0.3755290724999999,0.0,0.4760348,0.2510482
47,114180,0.3896158868,0.4,0.09942119,0.2850607
47,114935,0.3645047507,0.25,0.01666042,0.425385
47,115149,0.3331739822,0.25,0.02942548,0.2603596
47,115210,0.3235865394,0.0,0.008881628,0.4406638
47,115569,0.38179232495,0.5,0.1848901,0.441642
47,115713,0.3609905363,0.0,0.0155985,0.487712
47,116797,0.3768101139500001,0.1666667,0.01693856,0.3787049
47,116823,0.37564959015,0.2,0.04236087,0.3171675
47,118696,0.34281550805,0.0,0.009130711,0.4487616
47,1193,0.3213869110000001,0.0,0.01657273,0.2672612
47,120466,0.30422901775,0.2,0.02200075,0.3863072
47,1214,0.4234994106000001,0.1666667,0.05578341,0.4733314
47,122882,0.3496813045499999,0.1666667,0.04068839,0.4615465
47,122886,0.3822375337499999,0.0,0.01826067,0.3450328
47,122892,0.34107081235,0.0,0.03551563,0.5191643
47,122900,0.3477592687499999,0.0,0.03944977,0.3953189
47,122904,0.37951460065,0.0,0.2006298,0.3403382
47,122918,0.33637043605,0.0,0.3339141,0.2400397
47,122920,0.33304296015,0.0,0.01894427,0.3642021
47,1240,0.41236142765,0.2,0.01302508,0.4037031
47,1270,0.33878382505,0.0,0.07841711,0.3491486
47,130634,0.31385949365,0.5,0.0780842,0.146385
47,134853,0.3284347182499999,0.0,0.0471274,0.3355554
47,135143,0.3386027231,0.0,0.01618985,0.4241839
47,136020,0.4109624529499999,0.2,0.4321695,0.4210891
47,136864,0.3271645517,0.0,0.07427754,0.2875273
47,143355,0.340122178,0.0,0.02855537,0.4780914
47,168252,0.3789353305499999,0.0,0.2546153,0.4913718
47,260,0.35997421885,0.0,0.01113947,0.4041813
47,2959,0.4067940292164426,0.0,0.327084198377413,0.241290331879999
47,296,0.3898352115499999,0.6666667,0.06802524,0.2446106
47,3114,0.3356290877,0.0,0.03418135,0.239863
47,33794,0.4279204376351278,0.2,0.621101155565551,0.443394451313706
47,34150,0.3170624503,0.0,0.0129108,0.3474541
47,364,0.3419397094999999,0.0,0.0685021,0.3080742
47,45722,0.36789489515,0.0,0.03688506,0.264536
47,4886,0.33322955435,0.0,0.05219894,0.3907295
47,4896,0.3554399113000001,0.0,0.1906689,0.4780914
47,49272,0.3720263393,0.2,0.01563866,0.5049398
47,4993,0.33840527765,0.0,0.01674454,0.4657119
47,5218,0.3342476094,0.0,0.01531783,0.4458944
47,52722,0.3583341814999999,0.0,0.01829239,0.2509457
47,53125,0.34745555565,0.0,0.03711562,0.316555
47,5349,0.3461382808999999,0.0,0.02992306,0.04477737
47,54001,0.3836688401,0.1666667,0.01933801,0.3605991
47,541,0.39235227345,0.2,0.05144406,0.2869023
47,5618,0.38007682205,0.0,0.05584741,0.2182179
47,589,0.4078496627,0.2,0.08847271,0.4910502
47,59315,0.3711764171999999,0.0,0.02508619,0.1872563
47,595,0.34256382925,0.0,0.1513763,0.4080471
47,6377,0.3334672931,0.0,0.03263472,0.3099854
47,63992,0.3263713774,0.0,0.5338123,0.4004139
47,68954,0.29748955385,0.0,0.02952898,0.2980629
47,77561,0.37897679365,0.0,0.02551376,0.4601322
47,79132,0.4303918503353971,0.333333333333333,0.515970673900301,0.378161278267557
47,858,0.39194073065,0.25,0.08470864,0.4315768
47,86332,0.34462552765,0.0,0.08644049,0.3662806
47,86880,0.3574031111499999,0.0,0.2671962,0.4459154
47,88125,0.3324514518,0.0,0.240356,0.3521074
47,88140,0.3443570536500001,0.0,0.01882196,0.391802
47,8957,0.4335327232664893,0.5,0.660035841495654,0.348530479382221
47,8961,0.34017850075,0.0,0.02514028,0.2788867
47,97938,0.3184213553499999,0.0,0.0274087,0.3585686
47,98809,0.3543400003999999,0.0,0.01864874,0.334731
4886,103228,0.38948392455,0.0,0.325283,0.5069858
4886,104841,0.3767623781500001,0.0,0.2834776,0.3320222
4886,109487,0.4149050317499999,0.0,0.02625324,0.3854577
4886,111360,0.3484816658999999,0.0,0.2947475,0.2389761
4886,112171,0.31312811255,0.0,0.08458232,0.3032321
4886,112183,0.3928673234499999,0.25,0.1890236,0.2552036
4886,112556,0.4103871007499999,0.0,0.0561216,0.2615694
4886,112623,0.39970209745,0.0,0.3226784,0.2755535
4886,112852,0.3803501606,0.0,0.1569407,0.1940515
4886,114180,0.3450506090999999,0.0,0.2269099,0.2210788
4886,114935,0.40607417395,0.0,0.314346,0.3594254
4886,115149,0.43022648285,0.0,0.4684534,0.2111002
4886,115210,0.37078137155,0.0,0.01177184,0.4012083
4886,115569,0.3633904476499999,0.0,0.08023695,0.332347
4886,115713,0.3687367649499999,0.0,0.1595925,0.3670159
4886,116797,0.3637085643,0.0,0.2121692,0.3483153
4886,118696,0.3622027783999999,0.0,0.02624465,0.4487569
4886,120466,0.36019088465,0.0,0.1279574,0.3365281
4886,122882,0.3679728164500001,0.0,0.1539758,0.4644204
4886,122892,0.3984131488,0.0,0.159583,0.4316415
4886,122904,0.35210830835,0.2,0.2439801,0.2934237
4886,122918,0.4027284595,0.1666667,0.05436276,0.2530122
4886,1240,0.3707956993,0.0,0.2903791,0.2335497
4886,1270,0.4178764008000001,0.4,0.2350788,0.2335497
4886,134853,0.5461971508078691,0.75,0.0613949774230694,0.311012299013626
4886,136864,0.40556878885,0.0,0.2424231,0.246183
4886,143355,0.434358664,0.0,0.04532745,0.390868
4886,168252,0.41421263185,0.0,0.410361,0.3316456
4886,2959,0.39859586055,0.0,0.2786316,0.2510698
4886,296,0.3384003920499999,0.0,0.08618529,0.218164
4886,3114,0.4928791303338863,1.0,0.05547673644442,0.183368236988414
4886,33794,0.3752985107,0.0,0.114701,0.3140384
4886,45722,0.38556336685,0.0,0.384053,0.1814885
4886,4896,0.4168986571500001,0.2,0.138276,0.3411211
4886,49272,0.3853303976999999,0.0,0.3895314,0.2955402
4886,4993,0.45046936035,0.0,0.08234558,0.3269858
4886,5218,0.475256433902521,0.75,0.0198958410728142,0.371173068861141
4886,54001,0.3634148825,0.1666667,0.03083328,0.2412091
4886,541,0.36215046145,0.0,0.04121132,0.2791453
4886,5618,0.4233671435191771,0.5,0.352804150811345,0.181649753637689
4886,589,0.3792610598,0.0,0.4629804,0.3375935
